gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000116005	PCYOX1	prenylcysteine oxidase 1 [Source:HGNC Symbol;Acc:HGNC:20588]	protein_coding	-1.303e+00	 7.370438	7.763e+02	7.724e-171	7.310e-169
ENSG00000101347	SAMHD1	SAM domain and HD domain 1 [Source:HGNC Symbol;Acc:HGNC:15925]	protein_coding	-1.306e+00	 5.517717	7.756e+02	1.115e-170	1.048e-168
ENSG00000115414	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	protein_coding	 1.168e+00	15.490918	7.679e+02	5.206e-169	4.856e-167
ENSG00000007933	FMO3	flavin containing monooxygenase 3 [Source:HGNC Symbol;Acc:HGNC:3771]	protein_coding	-1.763e+00	 4.634770	7.660e+02	1.304e-168	1.208e-166
ENSG00000123610	TNFAIP6	tumor necrosis factor, alpha-induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	protein_coding	 1.564e+00	 5.087095	7.596e+02	3.300e-167	3.035e-165
ENSG00000124126	PREX1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]	protein_coding	-1.543e+00	 4.565098	7.548e+02	3.558e-166	3.249e-164
ENSG00000070371	CLTCL1	clathrin, heavy chain-like 1 [Source:HGNC Symbol;Acc:HGNC:2093]	protein_coding	 1.560e+00	 4.925242	7.538e+02	5.904e-166	5.354e-164
ENSG00000167191	GPRC5B	G protein-coupled receptor, class C, group 5, member B [Source:HGNC Symbol;Acc:HGNC:13308]	protein_coding	-1.336e+00	 5.911024	7.511e+02	2.297e-165	2.069e-163
ENSG00000125148	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	protein_coding	 1.303e+00	 8.346693	7.421e+02	2.060e-163	1.842e-161
ENSG00000141338	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8 [Source:HGNC Symbol;Acc:HGNC:38]	protein_coding	-1.130e+00	 7.216749	7.405e+02	4.664e-163	4.143e-161
ENSG00000099860	GADD45B	growth arrest and DNA-damage-inducible, beta [Source:HGNC Symbol;Acc:HGNC:4096]	protein_coding	 1.099e+00	 6.496067	7.375e+02	2.106e-162	1.858e-160
ENSG00000164107	HAND2	heart and neural crest derivatives expressed 2 [Source:HGNC Symbol;Acc:HGNC:4808]	protein_coding	-1.299e+00	 6.443855	7.359e+02	4.739e-162	4.153e-160
ENSG00000113657	DPYSL3	dihydropyrimidinase-like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	protein_coding	 1.137e+00	 8.955262	7.340e+02	1.236e-161	1.076e-159
ENSG00000166106	ADAMTS15	ADAM metallopeptidase with thrombospondin type 1 motif, 15 [Source:HGNC Symbol;Acc:HGNC:16305]	protein_coding	-1.548e+00	 4.613389	7.330e+02	1.960e-161	1.695e-159
ENSG00000166292	TMEM100	transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]	protein_coding	-1.712e+00	 5.188782	7.311e+02	5.291e-161	4.546e-159
ENSG00000175274	TP53I11	tumor protein p53 inducible protein 11 [Source:HGNC Symbol;Acc:HGNC:16842]	protein_coding	-1.109e+00	 7.562556	7.277e+02	2.846e-160	2.429e-158
ENSG00000100647	KIAA0247	KIAA0247 [Source:HGNC Symbol;Acc:HGNC:19956]	protein_coding	 1.200e+00	 5.873626	7.213e+02	7.097e-159	6.018e-157
ENSG00000136404	TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	protein_coding	 2.946e+00	 3.529098	7.140e+02	2.651e-157	2.234e-155
ENSG00000125977	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa [Source:HGNC Symbol;Acc:HGNC:3266]	protein_coding	 1.125e+00	 7.068694	7.137e+02	3.185e-157	2.666e-155
ENSG00000112773	FAM46A	family with sequence similarity 46, member A [Source:HGNC Symbol;Acc:HGNC:18345]	protein_coding	 1.621e+00	 5.585549	7.108e+02	1.314e-156	1.093e-154
ENSG00000146555	SDK1	sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]	protein_coding	-1.527e+00	 4.816986	7.090e+02	3.272e-156	2.705e-154
ENSG00000116194	ANGPTL1	angiopoietin-like 1 [Source:HGNC Symbol;Acc:HGNC:489]	protein_coding	-1.178e+00	 6.364195	7.017e+02	1.291e-154	1.060e-152
ENSG00000242265	PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	protein_coding	-1.327e+00	 5.763861	6.997e+02	3.411e-154	2.784e-152
ENSG00000157693	C9orf91	chromosome 9 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:24513]	protein_coding	 1.623e+00	 4.141980	6.964e+02	1.842e-153	1.494e-151
ENSG00000149380	P4HA3	prolyl 4-hydroxylase, alpha polypeptide III [Source:HGNC Symbol;Acc:HGNC:30135]	protein_coding	 1.614e+00	 5.224424	6.947e+02	4.318e-153	3.481e-151
ENSG00000163661	PTX3	pentraxin 3, long [Source:HGNC Symbol;Acc:HGNC:9692]	protein_coding	 1.539e+00	 8.839904	6.864e+02	2.719e-151	2.178e-149
ENSG00000134324	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	protein_coding	-1.078e+00	 6.764410	6.764e+02	4.013e-149	3.195e-147
ENSG00000136826	KLF4	Kruppel-like factor 4 (gut) [Source:HGNC Symbol;Acc:HGNC:6348]	protein_coding	 1.618e+00	 5.073213	6.735e+02	1.710e-148	1.353e-146
ENSG00000099337	KCNK6	potassium channel, subfamily K, member 6 [Source:HGNC Symbol;Acc:HGNC:6281]	protein_coding	-1.247e+00	 6.148828	6.691e+02	1.555e-147	1.223e-145
ENSG00000154553	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	protein_coding	 1.396e+00	 4.758557	6.650e+02	1.194e-146	9.338e-145
ENSG00000163431	LMOD1	leiomodin 1 (smooth muscle) [Source:HGNC Symbol;Acc:HGNC:6647]	protein_coding	-2.224e+00	 3.179386	6.642e+02	1.868e-146	1.452e-144
ENSG00000237125	HAND2-AS1	HAND2 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48872]	antisense	-1.144e+00	 5.934661	6.579e+02	4.379e-145	3.384e-143
ENSG00000100100	PIK3IP1	phosphoinositide-3-kinase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24942]	protein_coding	-1.514e+00	 5.016001	6.561e+02	1.069e-144	8.211e-143
ENSG00000119714	GPR68	G protein-coupled receptor 68 [Source:HGNC Symbol;Acc:HGNC:4519]	protein_coding	 4.366e+00	 2.512229	6.554e+02	1.531e-144	1.169e-142
ENSG00000007237	GAS7	growth arrest-specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	protein_coding	 1.461e+00	 5.816130	6.506e+02	1.618e-143	1.229e-141
ENSG00000182492	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	protein_coding	 1.625e+00	 7.005718	6.469e+02	1.049e-142	7.923e-141
ENSG00000008513	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	protein_coding	-1.162e+00	 7.388456	6.455e+02	2.170e-142	1.629e-140
ENSG00000103489	XYLT1	xylosyltransferase I [Source:HGNC Symbol;Acc:HGNC:15516]	protein_coding	 1.367e+00	 4.923421	6.454e+02	2.238e-142	1.670e-140
ENSG00000040275	SPDL1	spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]	protein_coding	 1.656e+00	 5.025462	6.446e+02	3.353e-142	2.488e-140
ENSG00000078098	FAP	fibroblast activation protein, alpha [Source:HGNC Symbol;Acc:HGNC:3590]	protein_coding	 1.250e+00	 7.542986	6.437e+02	5.249e-142	3.873e-140
ENSG00000185432	METTL7A	methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550]	protein_coding	-1.016e+00	 8.388443	6.428e+02	8.194e-142	6.012e-140
ENSG00000130203	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	protein_coding	-1.834e+00	 8.658378	6.426e+02	9.003e-142	6.569e-140
ENSG00000244405	ETV5	ets variant 5 [Source:HGNC Symbol;Acc:HGNC:3494]	protein_coding	 1.786e+00	 4.083291	6.385e+02	7.173e-141	5.205e-139
ENSG00000136628	EPRS	glutamyl-prolyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:3418]	protein_coding	 1.109e+00	 7.310374	6.324e+02	1.530e-139	1.104e-137
ENSG00000132000	PODNL1	podocan-like 1 [Source:HGNC Symbol;Acc:HGNC:26275]	protein_coding	 1.379e+00	 4.894173	6.321e+02	1.703e-139	1.222e-137
ENSG00000120708	TGFBI	transforming growth factor, beta-induced, 68kDa [Source:HGNC Symbol;Acc:HGNC:11771]	protein_coding	 1.225e+00	12.348955	6.299e+02	5.306e-139	3.787e-137
ENSG00000058668	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4 [Source:HGNC Symbol;Acc:HGNC:817]	protein_coding	-1.197e+00	 8.474294	6.298e+02	5.582e-139	3.962e-137
ENSG00000072952	MRVI1	murine retrovirus integration site 1 homolog [Source:HGNC Symbol;Acc:HGNC:7237]	protein_coding	-1.570e+00	 4.254547	6.276e+02	1.672e-138	1.180e-136
ENSG00000171223	JUNB	jun B proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6205]	protein_coding	 1.414e+00	 6.813881	6.267e+02	2.616e-138	1.837e-136
ENSG00000170425	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	protein_coding	-2.018e+00	 4.865602	6.232e+02	1.530e-137	1.069e-135
ENSG00000184575	XPOT	exportin, tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	protein_coding	 1.411e+00	 7.559220	6.106e+02	8.461e-135	5.878e-133
ENSG00000171408	PDE7B	phosphodiesterase 7B [Source:HGNC Symbol;Acc:HGNC:8792]	protein_coding	-1.220e+00	 5.202200	6.062e+02	7.564e-134	5.227e-132
ENSG00000071967	CYBRD1	cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]	protein_coding	-1.116e+00	 8.304206	6.033e+02	3.288e-133	2.260e-131
ENSG00000169908	TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]	protein_coding	-1.147e+00	 6.671858	6.031e+02	3.593e-133	2.457e-131
ENSG00000111981	ULBP1	UL16 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:14893]	protein_coding	 2.836e+00	 3.163914	6.025e+02	4.749e-133	3.231e-131
ENSG00000117152	RGS4	regulator of G-protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	protein_coding	-1.344e+00	 5.465383	6.023e+02	5.375e-133	3.637e-131
ENSG00000128872	TMOD2	tropomodulin 2 (neuronal) [Source:HGNC Symbol;Acc:HGNC:11872]	protein_coding	-1.289e+00	 5.576165	5.996e+02	2.086e-132	1.405e-130
ENSG00000028137	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	protein_coding	-1.167e+00	 6.592386	5.982e+02	4.148e-132	2.778e-130
ENSG00000006327	TNFRSF12A	tumor necrosis factor receptor superfamily, member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	protein_coding	 1.005e+00	 6.287537	5.942e+02	3.116e-131	2.076e-129
ENSG00000138356	AOX1	aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]	protein_coding	-2.156e+00	 5.446304	5.925e+02	7.141e-131	4.734e-129
ENSG00000161638	ITGA5	integrin, alpha 5 (fibronectin receptor, alpha polypeptide) [Source:HGNC Symbol;Acc:HGNC:6141]	protein_coding	 9.476e-01	 9.070822	5.912e+02	1.358e-130	8.958e-129
ENSG00000119326	CTNNAL1	catenin (cadherin-associated protein), alpha-like 1 [Source:HGNC Symbol;Acc:HGNC:2512]	protein_coding	-1.273e+00	 4.690205	5.857e+02	2.197e-129	1.442e-127
ENSG00000100219	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	protein_coding	 1.017e+00	 6.701208	5.854e+02	2.504e-129	1.635e-127
ENSG00000135821	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	protein_coding	-9.867e-01	 7.249511	5.851e+02	2.970e-129	1.930e-127
ENSG00000127920	GNG11	guanine nucleotide binding protein (G protein), gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	protein_coding	-9.446e-01	 7.938846	5.849e+02	3.164e-129	2.045e-127
ENSG00000115504	EHBP1	EH domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29144]	protein_coding	-9.691e-01	 6.133530	5.838e+02	5.679e-129	3.654e-127
ENSG00000275993	CH507-42P11.8		protein_coding	 3.451e+00	 2.721431	5.819e+02	1.457e-128	9.331e-127
ENSG00000152049	KCNE4	potassium voltage-gated channel, Isk-related family, member 4 [Source:HGNC Symbol;Acc:HGNC:6244]	protein_coding	 1.104e+00	 5.525360	5.809e+02	2.427e-128	1.546e-126
ENSG00000197635	DPP4	dipeptidyl-peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	protein_coding	-1.022e+00	 6.201636	5.768e+02	1.859e-127	1.179e-125
ENSG00000168874	ATOH8	atonal homolog 8 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:24126]	protein_coding	-1.424e+00	 4.663529	5.758e+02	3.112e-127	1.964e-125
ENSG00000135362	PRR5L	proline rich 5 like [Source:HGNC Symbol;Acc:HGNC:25878]	protein_coding	 2.144e+00	 3.735332	5.715e+02	2.703e-126	1.697e-124
ENSG00000136603	SKIL	SKI-like proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10897]	protein_coding	 1.436e+00	 5.977059	5.701e+02	5.304e-126	3.315e-124
ENSG00000115252	PDE1A	phosphodiesterase 1A, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8774]	protein_coding	-1.026e+00	 6.034453	5.686e+02	1.138e-125	7.078e-124
ENSG00000147010	SH3KBP1	SH3-domain kinase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13867]	protein_coding	 1.025e+00	 5.956983	5.684e+02	1.255e-125	7.770e-124
ENSG00000170961	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	protein_coding	 1.613e+00	 4.178252	5.683e+02	1.313e-125	8.087e-124
ENSG00000133110	POSTN	periostin, osteoblast specific factor [Source:HGNC Symbol;Acc:HGNC:16953]	protein_coding	 1.061e+00	 8.211374	5.682e+02	1.386e-125	8.497e-124
ENSG00000196923	PDLIM7	PDZ and LIM domain 7 (enigma) [Source:HGNC Symbol;Acc:HGNC:22958]	protein_coding	 1.048e+00	 7.747684	5.664e+02	3.365e-125	2.053e-123
ENSG00000183010	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	protein_coding	 1.255e+00	 6.649353	5.630e+02	1.898e-124	1.153e-122
ENSG00000119681	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	protein_coding	 1.514e+00	 9.143493	5.603e+02	7.171e-124	4.336e-122
ENSG00000181072	CHRM2	cholinergic receptor, muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]	protein_coding	-1.708e+00	 4.343390	5.591e+02	1.326e-123	7.978e-122
ENSG00000140285	FGF7	fibroblast growth factor 7 [Source:HGNC Symbol;Acc:HGNC:3685]	protein_coding	-1.462e+00	 5.049314	5.590e+02	1.419e-123	8.501e-122
ENSG00000186340	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	protein_coding	 9.457e-01	10.302285	5.559e+02	6.468e-123	3.857e-121
ENSG00000103034	NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	protein_coding	-1.344e+00	 5.298573	5.556e+02	7.668e-123	4.552e-121
ENSG00000109686	SH3D19	SH3 domain containing 19 [Source:HGNC Symbol;Acc:HGNC:30418]	protein_coding	-1.034e+00	 8.212471	5.518e+02	5.110e-122	3.020e-120
ENSG00000162493	PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	protein_coding	 1.622e+00	 4.834888	5.515e+02	5.835e-122	3.433e-120
ENSG00000124212	PTGIS	prostaglandin I2 (prostacyclin) synthase [Source:HGNC Symbol;Acc:HGNC:9603]	protein_coding	-1.654e+00	 6.481333	5.510e+02	7.798e-122	4.567e-120
ENSG00000176170	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	protein_coding	 1.671e+00	 5.901631	5.467e+02	6.588e-121	3.841e-119
ENSG00000152583	SPARCL1	SPARC-like 1 (hevin) [Source:HGNC Symbol;Acc:HGNC:11220]	protein_coding	-1.981e+00	 3.759154	5.463e+02	7.904e-121	4.588e-119
ENSG00000170558	CDH2	cadherin 2, type 1, N-cadherin (neuronal) [Source:HGNC Symbol;Acc:HGNC:1759]	protein_coding	 1.211e+00	 6.644788	5.415e+02	8.683e-120	5.018e-118
ENSG00000139269	INHBE	inhibin, beta E [Source:HGNC Symbol;Acc:HGNC:24029]	protein_coding	 6.947e+00	 1.519663	5.367e+02	9.818e-119	5.649e-117
ENSG00000115525	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	protein_coding	-1.300e+00	 5.989674	5.229e+02	1.003e-115	5.744e-114
ENSG00000121440	PDZRN3	PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]	protein_coding	-1.649e+00	 3.931615	5.218e+02	1.720e-115	9.811e-114
ENSG00000087303	NID2	nidogen 2 (osteonidogen) [Source:HGNC Symbol;Acc:HGNC:13389]	protein_coding	-9.121e-01	 9.264607	5.183e+02	1.016e-114	5.768e-113
ENSG00000074047	GLI2	GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]	protein_coding	 1.060e+00	 5.649950	5.080e+02	1.765e-112	9.977e-111
ENSG00000174348	PODN	podocan [Source:HGNC Symbol;Acc:HGNC:23174]	protein_coding	-1.024e+00	 6.203108	5.070e+02	2.875e-112	1.619e-110
ENSG00000168734	PKIG	protein kinase (cAMP-dependent, catalytic) inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:9019]	protein_coding	-1.065e+00	 6.022739	5.064e+02	3.912e-112	2.193e-110
ENSG00000176046	NUPR1	nuclear protein, transcriptional regulator, 1 [Source:HGNC Symbol;Acc:HGNC:29990]	protein_coding	 1.033e+00	 7.060920	5.058e+02	5.329e-112	2.974e-110
ENSG00000164171	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor) [Source:HGNC Symbol;Acc:HGNC:6137]	protein_coding	 1.108e+00	 5.987763	5.046e+02	9.508e-112	5.284e-110
ENSG00000138172	CALHM2	calcium homeostasis modulator 2 [Source:HGNC Symbol;Acc:HGNC:23493]	protein_coding	-1.035e+00	 5.504420	5.028e+02	2.285e-111	1.264e-109
ENSG00000179604	CDC42EP4	CDC42 effector protein (Rho GTPase binding) 4 [Source:HGNC Symbol;Acc:HGNC:17147]	protein_coding	-1.042e+00	 5.553024	5.010e+02	5.892e-111	3.247e-109
ENSG00000213694	S1PR3	sphingosine-1-phosphate receptor 3 [Source:HGNC Symbol;Acc:HGNC:3167]	protein_coding	-1.109e+00	 5.595326	4.966e+02	5.101e-110	2.799e-108
ENSG00000173918	C1QTNF1	C1q and tumor necrosis factor related protein 1 [Source:HGNC Symbol;Acc:HGNC:14324]	protein_coding	-8.974e-01	 7.139994	4.952e+02	1.036e-109	5.661e-108
ENSG00000101236	RNF24	ring finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13779]	protein_coding	 1.136e+00	 6.450929	4.902e+02	1.317e-108	7.164e-107
ENSG00000170485	NPAS2	neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]	protein_coding	 1.191e+00	 4.929214	4.871e+02	6.069e-108	3.289e-106
ENSG00000104635	SLC39A14	solute carrier family 39 (zinc transporter), member 14 [Source:HGNC Symbol;Acc:HGNC:20858]	protein_coding	 9.465e-01	 6.395709	4.870e+02	6.385e-108	3.446e-106
ENSG00000179195	ZNF664	zinc finger protein 664 [Source:HGNC Symbol;Acc:HGNC:25406]	protein_coding	-9.259e-01	 6.791091	4.864e+02	8.480e-108	4.558e-106
ENSG00000086062	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:924]	protein_coding	 9.853e-01	 7.862102	4.833e+02	4.132e-107	2.212e-105
ENSG00000141279	NPEPPS	aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]	protein_coding	-8.632e-01	 7.339748	4.822e+02	7.139e-107	3.806e-105
ENSG00000042062	FAM65C	family with sequence similarity 65, member C [Source:HGNC Symbol;Acc:HGNC:16168]	protein_coding	-2.243e+00	 5.535562	4.818e+02	8.872e-107	4.710e-105
ENSG00000137573	SULF1	sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]	protein_coding	 1.094e+00	 4.995946	4.811e+02	1.243e-106	6.571e-105
ENSG00000144791	LIMD1	LIM domains containing 1 [Source:HGNC Symbol;Acc:HGNC:6612]	protein_coding	-9.574e-01	 5.655235	4.799e+02	2.238e-106	1.179e-104
ENSG00000235513	RP4-756G23.5		antisense	 3.174e+00	 2.506712	4.786e+02	4.261e-106	2.235e-104
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	protein_coding	-8.541e-01	 7.136316	4.785e+02	4.448e-106	2.324e-104
ENSG00000182704	TSKU	tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]	protein_coding	 9.952e-01	 5.563225	4.772e+02	8.725e-106	4.540e-104
ENSG00000149131	SERPING1	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	protein_coding	-9.559e-01	 7.661041	4.748e+02	2.913e-105	1.510e-103
ENSG00000169851	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	protein_coding	-9.027e-01	 7.301802	4.725e+02	9.078e-105	4.686e-103
ENSG00000134440	NARS	asparaginyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:7643]	protein_coding	 9.444e-01	 7.064988	4.707e+02	2.231e-104	1.147e-102
ENSG00000116183	PAPPA2	pappalysin 2 [Source:HGNC Symbol;Acc:HGNC:14615]	protein_coding	 4.809e+00	 2.503752	4.706e+02	2.327e-104	1.192e-102
ENSG00000156113	KCNMA1	potassium large conductance calcium-activated channel, subfamily M, alpha member 1 [Source:HGNC Symbol;Acc:HGNC:6284]	protein_coding	-1.343e+00	 4.315572	4.705e+02	2.443e-104	1.246e-102
ENSG00000125538	IL1B	interleukin 1, beta [Source:HGNC Symbol;Acc:HGNC:5992]	protein_coding	-1.370e+00	 5.402508	4.703e+02	2.826e-104	1.436e-102
ENSG00000125089	SH3TC1	SH3 domain and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:26009]	protein_coding	 1.287e+00	 4.563195	4.699e+02	3.349e-104	1.695e-102
ENSG00000154930	ACSS1	acyl-CoA synthetase short-chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]	protein_coding	-1.246e+00	 4.350782	4.666e+02	1.732e-103	8.732e-102
ENSG00000160285	LSS	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:HGNC Symbol;Acc:HGNC:6708]	protein_coding	-9.468e-01	 8.244711	4.622e+02	1.561e-102	7.843e-101
ENSG00000145349	CAMK2D	calcium/calmodulin-dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	protein_coding	-1.049e+00	 6.585113	4.609e+02	3.082e-102	1.542e-100
ENSG00000188153	COL4A5	collagen, type IV, alpha 5 [Source:HGNC Symbol;Acc:HGNC:2207]	protein_coding	-9.509e-01	 8.914887	4.530e+02	1.576e-100	 7.856e-99
ENSG00000143179	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	protein_coding	 9.796e-01	 5.458859	4.527e+02	1.822e-100	 9.047e-99
ENSG00000111885	MAN1A1	mannosidase, alpha, class 1A, member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	protein_coding	-9.313e-01	 7.375990	4.499e+02	7.513e-100	 3.717e-98
ENSG00000197971	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	protein_coding	-1.180e+00	 5.242332	4.463e+02	 4.523e-99	 2.229e-97
ENSG00000127528	KLF2	Kruppel-like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	protein_coding	 1.095e+00	 4.972753	4.397e+02	 1.263e-97	 6.203e-96
ENSG00000104765	BNIP3L	BCL2/adenovirus E1B 19kDa interacting protein 3-like [Source:HGNC Symbol;Acc:HGNC:1085]	protein_coding	-8.887e-01	 7.456823	4.383e+02	 2.521e-97	 1.233e-95
ENSG00000113013	HSPA9	heat shock 70kDa protein 9 (mortalin) [Source:HGNC Symbol;Acc:HGNC:5244]	protein_coding	 9.866e-01	 7.361856	4.372e+02	 4.476e-97	 2.181e-95
ENSG00000106948	AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	protein_coding	 1.288e+00	 5.214625	4.335e+02	 2.782e-96	 1.351e-94
ENSG00000102359	SRPX2	sushi-repeat containing protein, X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]	protein_coding	 8.868e-01	 6.953827	4.334e+02	 3.000e-96	 1.451e-94
ENSG00000112033	PPARD	peroxisome proliferator-activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	protein_coding	 8.998e-01	 5.844786	4.331e+02	 3.455e-96	 1.665e-94
ENSG00000204580	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	protein_coding	-9.853e-01	 6.017409	4.305e+02	 1.253e-95	 6.016e-94
ENSG00000025708	TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	protein_coding	 1.012e+00	 5.754612	4.303e+02	 1.420e-95	 6.794e-94
ENSG00000164741	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	protein_coding	 9.118e-01	 7.437202	4.277e+02	 5.188e-95	 2.473e-93
ENSG00000146122	DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	protein_coding	-1.536e+00	 4.527879	4.273e+02	 6.240e-95	 2.963e-93
